time,latitude,longitude,adjusted_temp,adjusted_temp_unc
2019-05-11 07:00:00,5.5,-75.5,18.0470027923584,1.804700255393982
2019-05-11 08:00:00,5.5,-75.5,17.777013778686523,1.7777013778686523
2019-05-11 09:00:00,5.5,-75.5,17.657018661499023,1.7657018899917603
2019-05-11 10:00:00,5.5,-75.5,18.077001571655273,1.8077001571655273
2019-05-11 11:00:00,5.5,-75.5,18.267004013061523,1.8267004489898682
2019-05-11 12:00:00,5.5,-75.5,18.616979598999023,1.861698031425476
2019-05-11 13:00:00,5.5,-75.5,18.847021102905273,1.8847020864486694
2019-05-11 14:00:00,5.5,-75.5,22.386999130249023,2.2386999130249023
2019-05-11 15:00:00,5.5,-75.5,22.756994247436523,2.2756993770599365
2019-05-11 16:00:00,5.5,-75.5,23.827001571655273,2.382700204849243
2019-05-11 17:00:00,5.5,-75.5,25.446996688842773,2.5446996688842773
2019-05-11 18:00:00,5.5,-75.5,24.527013778686523,2.4527013301849365
2019-05-11 19:00:00,5.5,-75.5,24.207006454467773,2.420700788497925
2019-05-11 20:00:00,5.5,-75.5,23.496984481811523,2.349698543548584
2019-05-11 21:00:00,5.5,-75.5,23.087011337280273,2.308701276779175
2019-05-11 22:00:00,5.5,-75.5,21.1669979095459,2.1166999340057373
2019-05-11 23:00:00,5.5,-75.5,21.087011337280273,2.108701229095459
2019-05-12 00:00:00,5.5,-75.5,21.147008895874023,2.11470103263855
2019-05-12 01:00:00,5.5,-75.5,20.696996688842773,2.069699764251709
2019-05-12 02:00:00,5.5,-75.5,19.517004013061523,1.9517004489898682
2019-05-12 03:00:00,5.5,-75.5,19.066991806030273,1.9066991806030273
2019-05-12 04:00:00,5.5,-75.5,18.72699546813965,1.8726996183395386
2019-05-12 05:00:00,5.5,-75.5,17.946996688842773,1.7946996688842773
2019-05-12 06:00:00,5.5,-75.5,18.0470027923584,1.804700255393982
2019-05-12 07:00:00,5.5,-75.5,17.9270076751709,1.7927007675170898
2019-05-12 08:00:00,5.5,-75.5,17.397008895874023,1.7397009134292603
2019-05-12 09:00:00,5.5,-75.5,17.027013778686523,1.702701449394226
2019-05-12 10:00:00,5.5,-75.5,17.876989364624023,1.7876989841461182
2019-05-12 11:00:00,5.5,-75.5,17.9169979095459,1.791699767112732
2019-05-12 12:00:00,5.5,-75.5,18.907018661499023,1.8907018899917603
2019-05-12 13:00:00,5.5,-75.5,20.376989364624023,2.037698984146118
2019-05-12 14:00:00,5.5,-75.5,23.126989364624023,2.31269907951355
2019-05-12 15:00:00,5.5,-75.5,23.907018661499023,2.39070200920105
2019-05-12 16:00:00,5.5,-75.5,24.837011337280273,2.483701229095459
2019-05-12 17:00:00,5.5,-75.5,26.60700035095215,2.6607000827789307
2019-05-12 18:00:00,5.5,-75.5,27.196996688842773,2.7196996212005615
2019-05-12 19:00:00,5.5,-75.5,25.936986923217773,2.593698740005493
2019-05-12 20:00:00,5.5,-75.5,25.6770076751709,2.5677008628845215
2019-05-12 21:00:00,5.5,-75.5,24.496984481811523,2.4496984481811523
2019-05-12 22:00:00,5.5,-75.5,23.006994247436523,2.300699472427368
2019-05-12 23:00:00,5.5,-75.5,22.287023544311523,2.2287023067474365
2019-05-13 00:00:00,5.5,-75.5,19.979221875675208,3.4355496263351277
2019-05-13 01:00:00,5.5,-75.5,19.239421463932125,3.335194395133801
2019-05-13 02:00:00,5.5,-75.5,18.575776620869554,3.0824059562589383
2019-05-13 03:00:00,5.5,-75.5,18.23671254199608,3.3205927077558854
2019-05-13 04:00:00,5.5,-75.5,17.31295409548612,2.268085186713307
2019-05-13 05:00:00,5.5,-75.5,17.226713671468453,2.7205953316236435
2019-05-13 06:00:00,5.5,-75.5,16.834042183617747,2.3659236588875494
2019-05-13 07:00:00,5.5,-75.5,16.646779441905664,2.2804882048117143
2019-05-13 08:00:00,5.5,-75.5,16.706568010298028,2.6008524742769925
2019-05-13 09:00:00,5.5,-75.5,16.332318128170694,1.7493766525941599
2019-05-13 10:00:00,5.5,-75.5,16.56509106486744,1.4837819510756667
2019-05-13 11:00:00,5.5,-75.5,17.175068321849885,1.0238372027357805
2019-05-13 12:00:00,5.5,-75.5,17.96341004103666,0.05284623563777302
2019-05-13 13:00:00,5.5,-75.5,19.345893339641243,0.5977810945656898
2019-05-13 14:00:00,5.5,-75.5,21.87511642905473,1.1237409883260838
2019-05-13 15:00:00,5.5,-75.5,23.273202481508854,1.0076225943553396
2019-05-13 16:00:00,5.5,-75.5,24.045902700224453,0.30218797723664537
2019-05-13 17:00:00,5.5,-75.5,25.375098775086215,1.5238007103256201
2019-05-13 18:00:00,5.5,-75.5,25.49486469306573,1.1642737571790924
2019-05-13 19:00:00,5.5,-75.5,25.210065478169646,0.7938697455650079
2019-05-13 20:00:00,5.5,-75.5,24.260223062480996,0.14647227852644562
2019-05-13 21:00:00,5.5,-75.5,23.80570657260425,0.562609529352045
2019-05-13 22:00:00,5.5,-75.5,21.544030852924493,1.7340463555071928
2019-05-13 23:00:00,5.5,-75.5,21.130768624968233,0.06749504412591634
2019-05-14 00:00:00,5.5,-75.5,20.690994380381703,1.2120168239533875
2019-05-14 01:00:00,5.5,-75.5,19.84113161689057,1.1317740892169077
2019-05-14 02:00:00,5.5,-75.5,19.22990834494717,1.0141937776349543
2019-05-14 03:00:00,5.5,-75.5,18.802415035139973,1.0491730730306053
2019-05-14 04:00:00,5.5,-75.5,18.655672301664545,1.5826487743564606
2019-05-14 05:00:00,5.5,-75.5,17.944071363400234,1.0058506508850762
2019-05-14 06:00:00,5.5,-75.5,17.30828899309527,0.5774642196200048
2019-05-14 07:00:00,5.5,-75.5,16.922506630380397,0.5689996481747528
2019-05-14 08:00:00,5.5,-75.5,16.44725048689439,0.1795461148342703
2019-05-14 09:00:00,5.5,-75.5,16.32944545072995,0.13512689028815217
2019-05-14 10:00:00,5.5,-75.5,16.5938797431716,0.3262290085298538
2019-05-14 11:00:00,5.5,-75.5,16.8669440417777,0.25987761602609893
2019-05-14 12:00:00,5.5,-75.5,17.894383753659902,0.2747790124467535
2019-05-14 13:00:00,5.5,-75.5,19.265048664183503,0.45605023974395564
2019-05-14 14:00:00,5.5,-75.5,21.83910144836325,1.1557929223652899
2019-05-14 15:00:00,5.5,-75.5,23.591129738585472,0.8717680802021057
2019-05-14 16:00:00,5.5,-75.5,24.957565307132473,0.17887497045185086
2019-05-14 17:00:00,5.5,-75.5,26.63719757779496,1.1396177533456253
2019-05-14 18:00:00,5.5,-75.5,26.94614934267927,0.7216653954520034
2019-05-14 19:00:00,5.5,-75.5,26.610765080795517,0.352516927032017
2019-05-14 20:00:00,5.5,-75.5,25.729134605216608,0.10425386009141846
2019-05-14 21:00:00,5.5,-75.5,24.47594404805844,0.477877628587585
2019-05-14 22:00:00,5.5,-75.5,22.47639828296684,1.7387958640293846
2019-05-14 23:00:00,5.5,-75.5,20.84572293554077,1.877408548083494
2019-05-15 00:00:00,5.5,-75.5,20.17532467052164,0.3366608461702363
2019-05-15 01:00:00,5.5,-75.5,19.234735980837563,0.044516533197917596
2019-05-15 02:00:00,5.5,-75.5,18.75111977806998,0.6517635871705849
2019-05-15 03:00:00,5.5,-75.5,18.593728885852684,1.3865893169176786
2019-05-15 04:00:00,5.5,-75.5,18.41113959769209,1.7517678932388598
2019-05-15 05:00:00,5.5,-75.5,17.67514226850198,0.7636795438065924
2019-05-15 06:00:00,5.5,-75.5,17.036811910973263,0.25958649894847596
2019-05-15 07:00:00,5.5,-75.5,17.089230876767203,0.06449767272386353
2019-05-15 08:00:00,5.5,-75.5,16.907004715918184,0.5199916400883211
2019-05-15 09:00:00,5.5,-75.5,16.856925450992186,0.9398526414863255
2019-05-15 10:00:00,5.5,-75.5,18.012475062117833,0.7490481362623811
2019-05-15 11:00:00,5.5,-75.5,18.381171017876277,0.43170017005799366
2019-05-15 12:00:00,5.5,-75.5,18.65827882673583,0.5825984554736188
2019-05-15 13:00:00,5.5,-75.5,19.399385487582272,1.0447922459165007
2019-05-15 14:00:00,5.5,-75.5,21.431336919878234,0.8913048894915825
2019-05-15 15:00:00,5.5,-75.5,22.377101531427,0.5398147288940471
2019-05-15 16:00:00,5.5,-75.5,23.13849871036367,0.10297474616679736
2019-05-15 17:00:00,5.5,-75.5,24.861921497960545,1.5901943270769543
2019-05-15 18:00:00,5.5,-75.5,25.160966521994716,1.3120505680711112
2019-05-15 19:00:00,5.5,-75.5,24.17389792366646,0.3938049110536177
2019-05-15 20:00:00,5.5,-75.5,23.119547852484995,1.0250950030656938
2019-05-15 21:00:00,5.5,-75.5,22.63267575594589,0.48862721735626735
2019-05-15 22:00:00,5.5,-75.5,20.892975645186,0.09190908456144697
2019-05-15 23:00:00,5.5,-75.5,19.899011596101765,0.5359726268882703
2019-05-16 00:00:00,5.5,-75.5,19.595606606385186,1.7827972547589255
2019-05-16 01:00:00,5.5,-75.5,19.345265699691232,2.223481509553082
2019-05-16 02:00:00,5.5,-75.5,18.71955776935934,1.234907135841862
2019-05-16 03:00:00,5.5,-75.5,18.341385425323054,0.5312298512581926
2019-05-16 04:00:00,5.5,-75.5,18.229227635674732,0.5555332235235788
2019-05-16 05:00:00,5.5,-75.5,17.944823598888185,0.6043217658466737
2019-05-16 06:00:00,5.5,-75.5,17.49161635633594,0.6107728720449188
2019-05-16 07:00:00,5.5,-75.5,16.736758393146204,0.10053030233063964
2019-05-16 08:00:00,5.5,-75.5,16.358683038242965,0.11662974260586623
2019-05-16 09:00:00,5.5,-75.5,16.19487762801243,0.14425277009818416
2019-05-16 10:00:00,5.5,-75.5,16.8902090857559,1.2535898546112492
2019-05-16 11:00:00,5.5,-75.5,16.832841706577586,0.051719332344625
2019-05-16 12:00:00,5.5,-75.5,17.875812103238005,0.17757711785296593
2019-05-16 13:00:00,5.5,-75.5,19.11687674351917,0.8197405781027918
2019-05-16 14:00:00,5.5,-75.5,22.008856728392026,1.3162823623077458
2019-05-16 15:00:00,5.5,-75.5,23.788486713514963,1.3770175092493702
2019-05-16 16:00:00,5.5,-75.5,24.714937794977345,0.6840884908558529
2019-05-16 17:00:00,5.5,-75.5,26.866979598999023,2.6866979598999023
2019-05-16 18:00:00,5.5,-75.5,26.05165450010862,2.290684377468313
2019-05-16 19:00:00,5.5,-75.5,25.51087456819662,1.7522491241048037
2019-05-16 20:00:00,5.5,-75.5,23.931812913532617,0.4903895232765585
2019-05-16 21:00:00,5.5,-75.5,22.790879367638645,0.9522492908457529
2019-05-16 22:00:00,5.5,-75.5,20.958485431843336,0.11703716243637885
2019-05-16 23:00:00,5.5,-75.5,20.1642731615103,0.9654714687274435
2019-05-17 00:00:00,5.5,-75.5,19.91437084644248,2.265263891831836
2019-05-17 01:00:00,5.5,-75.5,19.194764292228687,1.9644867658844234
2019-05-17 02:00:00,5.5,-75.5,19.048920323644847,2.2161966757083533
2019-05-17 03:00:00,5.5,-75.5,18.533262395879845,1.3874661445196104
2019-05-17 04:00:00,5.5,-75.5,18.523166227570442,1.5676316256696587
2019-05-17 05:00:00,5.5,-75.5,18.062845919672995,1.0483308352145606
2019-05-17 06:00:00,5.5,-75.5,17.46040910019522,0.5132142397951007
2019-05-17 07:00:00,5.5,-75.5,17.02335021855234,0.42731003042461424
2019-05-17 08:00:00,5.5,-75.5,16.473034072527902,0.03205523612025729
2019-05-17 09:00:00,5.5,-75.5,16.299601943670453,0.12519341981160892
2019-05-17 10:00:00,5.5,-75.5,17.2520722139417,1.4098684810521434
2019-05-17 11:00:00,5.5,-75.5,17.45927582347874,0.7354514963530647
2019-05-17 12:00:00,5.5,-75.5,18.127912625172108,0.19816568593508066
2019-05-17 13:00:00,5.5,-75.5,19.086996140099885,0.6199647228267189
2019-05-17 14:00:00,5.5,-75.5,21.533150904293656,0.8477111003482314
2019-05-17 15:00:00,5.5,-75.5,22.488691084728067,1.0833887917705916
2019-05-17 16:00:00,5.5,-75.5,23.77404106973711,2.3940789961636746
2019-05-17 17:00:00,5.5,-75.5,25.738987746559147,1.7839332873077467
2019-05-17 18:00:00,5.5,-75.5,26.81583998546958,1.7577061245036134
2019-05-17 19:00:00,5.5,-75.5,26.872831182290632,2.0316616626769672
2019-05-17 20:00:00,5.5,-75.5,25.90624659516001,2.3784607501344723
2019-05-17 21:00:00,5.5,-75.5,24.351206516144064,2.168405006165081
2019-05-17 22:00:00,5.5,-75.5,22.663188003924663,1.1323338020387794
2019-05-17 23:00:00,5.5,-75.5,21.247780795913833,0.578485496795377
2019-05-18 00:00:00,5.5,-75.5,20.16148676519785,2.3510491441648433
2019-05-18 01:00:00,5.5,-75.5,19.099265690936548,3.0554473473749546
2019-05-18 02:00:00,5.5,-75.5,18.23386525660129,2.946282395732961
2019-05-18 03:00:00,5.5,-75.5,17.730550860817615,2.6528623591753195
2019-05-18 04:00:00,5.5,-75.5,17.253651200826262,1.9667080658767695
2019-05-18 05:00:00,5.5,-75.5,16.695239942366538,1.0635110515462216
2019-05-18 06:00:00,5.5,-75.5,16.35702191945591,0.6999690700237267
2019-05-18 07:00:00,5.5,-75.5,16.161227242326724,0.6915340102196019
2019-05-18 08:00:00,5.5,-75.5,15.813966708767397,0.32605751874450206
2019-05-18 09:00:00,5.5,-75.5,15.644346308489355,0.08528122945683592
2019-05-18 10:00:00,5.5,-75.5,16.05675022501309,0.4805051346906133
2019-05-18 11:00:00,5.5,-75.5,16.439026775933186,0.04405773277457925
2019-05-18 12:00:00,5.5,-75.5,17.76554983676553,0.40293276665449085
2019-05-18 13:00:00,5.5,-75.5,19.54683805850525,1.080346557550044
2019-05-18 14:00:00,5.5,-75.5,22.166677711123096,3.040618424189354
2019-05-18 15:00:00,5.5,-75.5,23.128021575688443,1.5579941716211643
2019-05-18 16:00:00,5.5,-75.5,24.281713763952574,0.6105951466553954
2019-05-18 17:00:00,5.5,-75.5,25.93440558946105,1.0452017300134457
2019-05-18 18:00:00,5.5,-75.5,26.35451939882653,0.11503321293626101
2019-05-18 19:00:00,5.5,-75.5,26.30046777304414,0.8669763480902333
2019-05-18 20:00:00,5.5,-75.5,24.698779698765453,3.1435806682828584
2019-05-18 21:00:00,5.5,-75.5,24.14711636264002,2.0202344647819928
2019-05-18 22:00:00,5.5,-75.5,22.543142003083013,1.9723199253554782
2019-05-18 23:00:00,5.5,-75.5,21.22308765740722,1.0521819371288927
2019-05-19 00:00:00,5.5,-75.5,19.928210960915685,0.2624163371145727
2019-05-19 01:00:00,5.5,-75.5,19.135968416159017,0.9620223656800135
2019-05-19 02:00:00,5.5,-75.5,17.993873565113237,0.7862511302715731
2019-05-19 03:00:00,5.5,-75.5,17.46863516503069,1.2367523444991662
2019-05-19 04:00:00,5.5,-75.5,17.005641727905925,1.3827099218736976
2019-05-19 05:00:00,5.5,-75.5,16.487722702086536,1.1385186766374744
2019-05-19 06:00:00,5.5,-75.5,16.50932004321608,1.7553581740658935
2019-05-19 07:00:00,5.5,-75.5,16.29695405962493,1.6400510787481881
2019-05-19 08:00:00,5.5,-75.5,16.217009726492158,1.459973924701229
2019-05-19 09:00:00,5.5,-75.5,16.26669472293281,1.2406088146324237
2019-05-19 10:00:00,5.5,-75.5,16.626658905791675,1.2606706832896961
2019-05-19 11:00:00,5.5,-75.5,17.12301194026145,0.9279987940376451
2019-05-19 12:00:00,5.5,-75.5,17.90165771382906,0.4106852742461733
2019-05-19 13:00:00,5.5,-75.5,18.919213302870844,0.2444210210248947
2019-05-19 14:00:00,5.5,-75.5,21.27461349692104,1.42478347368721
2019-05-19 15:00:00,5.5,-75.5,22.13008043317881,0.06611866054707605
2019-05-19 16:00:00,5.5,-75.5,23.394219614247326,0.494421436746606
2019-05-19 17:00:00,5.5,-75.5,24.728163465568322,0.09770062623640641
2019-05-19 18:00:00,5.5,-75.5,24.899292692040042,0.5446066548320339
2019-05-19 19:00:00,5.5,-75.5,24.236237081776775,1.5584612546180026
2019-05-19 20:00:00,5.5,-75.5,23.887168985629316,0.9603006482605849
2019-05-19 21:00:00,5.5,-75.5,23.343480306239243,0.007081593332056713
2019-05-19 22:00:00,5.5,-75.5,21.427958573369636,1.1818944721787297
2019-05-19 23:00:00,5.5,-75.5,20.248394978893327,0.48280146291360637
2019-05-20 00:00:00,5.5,-75.5,19.079371673595027,0.015279327370492979
2019-05-20 01:00:00,5.5,-75.5,18.326787524064756,0.7004403022122823
2019-05-20 02:00:00,5.5,-75.5,17.73666371539361,0.9406854781483283
2019-05-20 03:00:00,5.5,-75.5,17.08888892954036,0.5162643467298231
2019-05-20 04:00:00,5.5,-75.5,16.96255350946688,0.8288717103142851
2019-05-20 05:00:00,5.5,-75.5,16.56956178743313,0.4548820098505324
2019-05-20 06:00:00,5.5,-75.5,16.512750966884703,0.6685402720411382
2019-05-20 07:00:00,5.5,-75.5,16.459685214445614,0.8546278316068197
2019-05-20 08:00:00,5.5,-75.5,16.287962983762434,0.7381113554731833
2019-05-20 09:00:00,5.5,-75.5,16.358064961221782,0.7978585724294849
2019-05-20 10:00:00,5.5,-75.5,16.79138399733586,0.9312205002013272
2019-05-20 11:00:00,5.5,-75.5,17.128552242867286,0.056932837263477865
2019-05-20 12:00:00,5.5,-75.5,17.721465199958132,1.1089345808244637
2019-05-20 13:00:00,5.5,-75.5,18.69193277095449,2.009891695473435
2019-05-20 14:00:00,5.5,-75.5,21.092260712809658,0.17053293074626907
2019-05-20 15:00:00,5.5,-75.5,22.4572586883782,0.28053376469585345
2019-05-20 16:00:00,5.5,-75.5,23.86220771389363,0.10958039130454011
2019-05-20 17:00:00,5.5,-75.5,25.27014630541976,1.1737080910647748
2019-05-20 18:00:00,5.5,-75.5,25.766533851140306,1.3809452066549355
2019-05-20 19:00:00,5.5,-75.5,24.808940497499385,0.2439071485632276
2019-05-20 20:00:00,5.5,-75.5,24.279378369224503,0.05520734236153757
2019-05-20 21:00:00,5.5,-75.5,23.474602461014662,0.5848031040937229
2019-05-20 22:00:00,5.5,-75.5,21.12251852303876,1.5310363441732235
